user_id,movie_id,title,genres,predicted_rating
1763,1199,Brazil (1985),Sci-Fi,5.000000000000001
1763,1873,"Misérables, Les (1998)",Drama,5.000000000000001
1763,3,Grumpier Old Men (1995),Comedy|Romance,5.0
1763,141,"Birdcage, The (1996)",Comedy,5.0
1763,144,"Brothers McMullen, The (1995)",Comedy,5.0
1763,371,"Paper, The (1994)",Comedy|Drama,5.0
1763,372,Reality Bites (1994),Comedy|Drama,5.0
1763,635,"Family Thing, A (1996)",Comedy|Drama,5.0
1764,225,Disclosure (1994),Drama|Thriller,5.000000000000001
1764,991,Michael Collins (1996),Drama|War,5.000000000000001
1764,1204,Lawrence of Arabia (1962),Adventure|War,5.000000000000001
1764,2648,Frankenstein (1931),Horror,5.000000000000001
1764,22,Copycat (1995),Crime|Drama|Thriller,5.0
1764,31,Dangerous Minds (1995),Drama,5.0
1764,119,"Steal Big, Steal Little (1995)",Comedy,5.0
1764,219,"Cure, The (1995)",Drama,5.0
1764,257,Just Cause (1995),Mystery|Thriller,5.0
1764,271,Losing Isaiah (1995),Drama,5.0
1765,16,Casino (1995),Drama|Thriller,5.000000000000001
1765,50,"Usual Suspects, The (1995)",Crime|Thriller,5.000000000000001
1765,1050,Looking for Richard (1996),Documentary|Drama,5.000000000000001
1765,1089,Reservoir Dogs (1992),Crime|Thriller,5.000000000000001
1765,1179,"Grifters, The (1990)",Crime|Drama|Film-Noir,5.000000000000001
1765,1208,Apocalypse Now (1979),Drama|War,5.000000000000001
1765,2248,Say Anything... (1989),Comedy|Drama|Romance,5.000000000000001
1765,2289,"Player, The (1992)",Comedy|Drama,5.000000000000001
1765,2882,Jakob the Liar (1999),Drama,5.000000000000001
1765,3006,"Insider, The (1999)",Drama,5.000000000000001
1766,1873,"Misérables, Les (1998)",Drama,5.0
1766,17,Sense and Sensibility (1995),Drama|Romance,4.0
1766,24,Powder (1995),Drama|Sci-Fi,4.0
1766,39,Clueless (1995),Comedy|Romance,4.0
1766,58,"Postino, Il (The Postman) (1994)",Drama|Romance,4.0
1766,94,Beautiful Girls (1996),Drama,4.0
1766,111,Taxi Driver (1976),Drama|Thriller,4.0
1766,151,Rob Roy (1995),Drama|Romance|War,4.0
1766,154,Belle de jour (1967),Drama,4.0
1766,235,Ed Wood (1994),Comedy|Drama,4.0
1767,1283,High Noon (1952),Western,5.000000000000001
1767,1596,Career Girls (1997),Drama,5.000000000000001
1767,3765,"Hot Spot, The (1990)",Drama|Romance,5.000000000000001
1767,80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,5.0
1767,99,Heidi Fleiss: Hollywood Madam (1995),Documentary,5.0
1767,121,"Boys of St. Vincent, The (1993)",Drama,5.0
1767,210,Wild Bill (1995),Western,5.0
1767,364,"Lion King, The (1994)",Animation|Children's|Musical,5.0
1767,383,Wyatt Earp (1994),Western,5.0
1767,389,"Colonel Chabert, Le (1994)",Drama|Romance|War,5.0
1768,57,Home for the Holidays (1995),Drama,5.000000000000001
1768,27,Now and Then (1995),Drama,5.0
1768,29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,5.0
1768,77,Nico Icon (1995),Documentary,5.0
1768,78,"Crossing Guard, The (1995)",Drama,5.0
1768,85,Angels and Insects (1995),Drama|Romance,5.0
1768,123,Chungking Express (1994),Drama|Mystery|Romance,5.0
1768,128,Jupiter's Wife (1994),Documentary,5.0
1768,162,Crumb (1994),Documentary,5.0
1768,164,Devil in a Blue Dress (1995),Crime|Film-Noir|Mystery|Thriller,5.0
1769,898,"Philadelphia Story, The (1940)",Comedy|Romance,5.000000000000001
1769,3504,Network (1976),Comedy|Drama,5.000000000000001
1769,111,Taxi Driver (1976),Drama|Thriller,5.0
1769,492,Manhattan Murder Mystery (1993),Comedy|Mystery,5.0
1769,549,Thirty-Two Short Films About Glenn Gould (1993),Documentary,5.0
1769,720,Wallace & Gromit: The Best of Aardman Animation (1996),Animation,5.0
1769,905,It Happened One Night (1934),Comedy,5.0
1769,908,North by Northwest (1959),Drama|Thriller,5.0
1769,909,"Apartment, The (1960)",Comedy|Drama,5.0
1769,910,Some Like It Hot (1959),Comedy|Crime,5.0
1770,1186,"Sex, Lies, and Videotape (1989)",Drama,5.000000000000001
1770,36,Dead Man Walking (1995),Drama,5.0
1770,50,"Usual Suspects, The (1995)",Crime|Thriller,5.0
1770,110,Braveheart (1995),Action|Drama|War,5.0
1770,144,"Brothers McMullen, The (1995)",Comedy,5.0
1770,150,Apollo 13 (1995),Drama,5.0
1770,161,Crimson Tide (1995),Drama|Thriller|War,5.0
1770,266,Legends of the Fall (1994),Drama|Romance|War|Western,5.0
1770,296,Pulp Fiction (1994),Crime|Drama,5.0
1770,318,"Shawshank Redemption, The (1994)",Drama,5.0
1771,293,"Professional, The (a.k.a. Leon: The Professional) (1994)",Crime|Drama|Romance|Thriller,5.000000000000001
1771,913,"Maltese Falcon, The (1941)",Film-Noir|Mystery,5.000000000000001
1771,1266,Unforgiven (1992),Western,5.000000000000001
1771,1320,Alien³ (1992),Action|Horror|Sci-Fi|Thriller,5.000000000000001
1771,1729,Jackie Brown (1997),Crime|Drama,5.000000000000001
1771,1732,"Big Lebowski, The (1998)",Comedy|Crime|Mystery|Thriller,5.000000000000001
1771,1912,Out of Sight (1998),Action|Crime|Romance,5.000000000000001
1771,2278,Ronin (1998),Action|Crime|Thriller,5.000000000000001
1771,2407,Cocoon (1985),Comedy|Sci-Fi,5.000000000000001
1771,3745,Titan A.E. (2000),Adventure|Animation|Sci-Fi,5.000000000000001
1772,25,Leaving Las Vegas (1995),Drama|Romance,5.000000000000001
1772,1203,12 Angry Men (1957),Drama,5.000000000000001
1772,1206,"Clockwork Orange, A (1971)",Sci-Fi,5.000000000000001
1772,2186,Strangers on a Train (1951),Film-Noir|Thriller,5.000000000000001
1772,2324,Life Is Beautiful (La Vita è bella) (1997),Comedy|Drama,5.000000000000001
1772,3052,Dogma (1999),Comedy,5.000000000000001
1772,3296,To Sir with Love (1967),Drama,5.000000000000001
1772,3948,Meet the Parents (2000),Comedy,5.000000000000001
1772,34,Babe (1995),Children's|Comedy|Drama,5.0
1772,36,Dead Man Walking (1995),Drama,5.0
1773,1208,Apocalypse Now (1979),Drama|War,5.000000000000001
1773,2331,Living Out Loud (1998),Comedy|Romance,5.000000000000001
1773,3752,"Me, Myself and Irene (2000)",Comedy,5.000000000000001
1773,3948,Meet the Parents (2000),Comedy,5.000000000000001
1773,6,Heat (1995),Action|Crime|Thriller,5.0
1773,18,Four Rooms (1995),Thriller,5.0
1773,69,Friday (1995),Comedy,5.0
1773,81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,5.0
1773,94,Beautiful Girls (1996),Drama,5.0
1773,117,"Young Poisoner's Handbook, The (1995)",Crime,5.0
1774,3448,"Good Morning, Vietnam (1987)",Comedy|Drama|War,5.000000000000001
1774,3525,Bachelor Party (1984),Comedy,5.000000000000001
1774,86,White Squall (1996),Adventure|Drama,5.0
1774,1194,Up in Smoke (1978),Comedy,5.0
1774,1216,"Big Blue, The (Le Grand Bleu) (1988)",Adventure|Romance,5.0
1774,1220,"Blues Brothers, The (1980)",Action|Comedy|Musical,5.0
1774,1257,Better Off Dead... (1985),Comedy,5.0
1774,1374,Star Trek: The Wrath of Khan (1982),Action|Adventure|Sci-Fi,5.0
1774,1663,Stripes (1981),Comedy,5.0
1774,2013,"Poseidon Adventure, The (1972)",Action|Adventure,5.0
1775,190,Safe (1995),Thriller,5.0
1775,307,Three Colors: Blue (1993),Drama,5.0
1775,501,Naked (1993),Drama,5.0
1775,522,Romper Stomper (1992),Action|Drama,5.0
1775,850,Cyclo (1995),Crime|Drama,5.0
1775,998,Set It Off (1996),Action|Crime,5.0
1775,1173,"Cook the Thief His Wife & Her Lover, The (1989)",Drama,5.0
1775,1611,My Own Private Idaho (1991),Drama,5.0
1775,1938,"Lost Weekend, The (1945)",Drama,5.0
1775,1941,Hamlet (1948),Drama,5.0
1776,92,Mary Reilly (1996),Drama|Thriller,5.0
1776,334,Vanya on 42nd Street (1994),Drama,5.0
1776,456,Fresh (1994),Drama,5.0
1776,479,Judgment Night (1993),Action,5.0
1776,491,"Man Without a Face, The (1993)",Drama,5.0
1776,628,Primal Fear (1996),Drama|Thriller,5.0
1776,1051,Trees Lounge (1996),Drama,5.0
1776,1273,Down by Law (1986),Comedy|Drama,5.0
1776,1289,Koyaanisqatsi (1983),Documentary|War,5.0
1776,1422,Murder at 1600 (1997),Mystery|Thriller,5.0
1777,926,All About Eve (1950),Drama,5.000000000000001
1777,978,"Blue Angel, The (Blaue Engel, Der) (1930)",Drama,5.000000000000001
1777,2495,"Fantastic Planet, The (La Planète sauvage) (1973)",Animation|Sci-Fi,5.000000000000001
1777,3468,"Hustler, The (1961)",Drama,5.000000000000001
1777,3741,Badlands (1973),Crime|Drama,5.000000000000001
1777,41,Richard III (1995),Drama|War,5.0
1777,154,Belle de jour (1967),Drama,5.0
1777,714,Dead Man (1995),Western,5.0
1777,909,"Apartment, The (1960)",Comedy|Drama,5.0
1777,910,Some Like It Hot (1959),Comedy|Crime,5.0
1778,29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,5.000000000000001
1778,99,Heidi Fleiss: Hollywood Madam (1995),Documentary,5.0
1778,290,Once Were Warriors (1994),Crime|Drama,5.0
1778,363,"Wonderful, Horrible Life of Leni Riefenstahl, The (Die Macht der Bilder) (1993)",Documentary,5.0
1778,482,Killing Zoe (1994),Thriller,5.0
1778,549,Thirty-Two Short Films About Glenn Gould (1993),Documentary,5.0
1778,556,"War Room, The (1993)",Documentary,5.0
1778,602,"Great Day in Harlem, A (1994)",Documentary,5.0
1778,943,"Ghost and Mrs. Muir, The (1947)",Drama|Romance,5.0
1778,971,Cat on a Hot Tin Roof (1958),Drama,5.0
1779,3481,High Fidelity (2000),Comedy,5.000000000000001
1779,3911,Best in Show (2000),Comedy,5.000000000000001
1779,34,Babe (1995),Children's|Comedy|Drama,5.0
1779,101,Bottle Rocket (1996),Comedy,5.0
1779,223,Clerks (1994),Comedy,5.0
1779,233,Exotica (1994),Drama,5.0
1779,235,Ed Wood (1994),Comedy|Drama,5.0
1779,296,Pulp Fiction (1994),Crime|Drama,5.0
1779,608,Fargo (1996),Crime|Drama|Thriller,5.0
1779,720,Wallace & Gromit: The Best of Aardman Animation (1996),Animation,5.0
1780,1575,Gabbeh (1996),Drama,5.000000000000001
1780,80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,5.0
1780,242,Farinelli: il castrato (1994),Drama|Musical,5.0
1780,649,Cold Fever (Á köldum klaka) (1994),Comedy|Drama,5.0
1780,824,Kaspar Hauser (1993),Drama,5.0
1780,854,"Ballad of Narayama, The (Narayama Bushiko) (1958)",Drama,5.0
1780,1450,Prisoner of the Mountains (Kavkazsky Plennik) (1996),War,5.0
1780,1860,Character (Karakter) (1997),Drama,5.0
1780,2049,"Happiest Millionaire, The (1967)",Comedy|Musical,5.0
1780,2075,Mephisto (1981),Drama|War,5.0
1781,318,"Shawshank Redemption, The (1994)",Drama,5.000000000000001
1781,1222,Full Metal Jacket (1987),Action|Drama|War,5.000000000000001
1781,1304,Butch Cassidy and the Sundance Kid (1969),Action|Comedy|Western,5.000000000000001
1781,1992,Child's Play 2 (1990),Horror,5.000000000000001
1781,2273,Rush Hour (1998),Action|Thriller,5.000000000000001
1781,2366,King Kong (1933),Action|Adventure|Horror,5.000000000000001
1781,2890,Three Kings (1999),Drama|War,5.000000000000001
1781,3000,"Princess Mononoke, The (Mononoke Hime) (1997)",Action|Adventure|Animation,5.000000000000001
1781,3418,Thelma & Louise (1991),Action|Drama,5.000000000000001
1781,10,GoldenEye (1995),Action|Adventure|Thriller,5.0
1782,903,Vertigo (1958),Mystery|Thriller,5.000000000000001
1782,919,"Wizard of Oz, The (1939)",Adventure|Children's|Drama|Musical,5.000000000000001
1782,969,"African Queen, The (1951)",Action|Adventure|Romance|War,5.000000000000001
1782,1204,Lawrence of Arabia (1962),Adventure|War,5.000000000000001
1782,1207,To Kill a Mockingbird (1962),Drama,5.000000000000001
1782,111,Taxi Driver (1976),Drama|Thriller,5.0
1782,750,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),Sci-Fi|War,5.0
1782,904,Rear Window (1954),Mystery|Thriller,5.0
1782,912,Casablanca (1942),Drama|Romance|War,5.0
1782,920,Gone with the Wind (1939),Drama|Romance|War,5.0
1783,2023,"Godfather: Part III, The (1990)",Action|Crime|Drama,5.000000000000001
1783,3537,Where the Money Is (2000),Comedy|Drama,5.000000000000001
1783,3747,Jesus' Son (1999),Drama,5.000000000000001
1783,111,Taxi Driver (1976),Drama|Thriller,5.0
1783,858,"Godfather, The (1972)",Action|Crime|Drama,5.0
1783,909,"Apartment, The (1960)",Comedy|Drama,5.0
1783,923,Citizen Kane (1941),Drama,5.0
1783,1077,Sleeper (1973),Comedy|Sci-Fi,5.0
1783,1078,Bananas (1971),Comedy|War,5.0
1783,1096,Sophie's Choice (1982),Drama,5.0
1784,1019,"20,000 Leagues Under the Sea (1954)",Adventure|Children's|Fantasy|Sci-Fi,5.000000000000001
1784,2527,Westworld (1973),Action|Sci-Fi|Thriller|Western,5.000000000000001
1784,2968,Time Bandits (1981),Adventure|Fantasy|Sci-Fi,5.000000000000001
1784,62,Mr. Holland's Opus (1995),Drama,5.0
1784,428,"Bronx Tale, A (1993)",Drama,5.0
1784,508,Philadelphia (1993),Drama,5.0
1784,674,Barbarella (1968),Adventure|Sci-Fi,5.0
1784,750,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),Sci-Fi|War,5.0
1784,920,Gone with the Wind (1939),Drama|Romance|War,5.0
1784,1203,12 Angry Men (1957),Drama,5.0
1785,163,Desperado (1995),Action|Romance|Thriller,5.000000000000001
1785,318,"Shawshank Redemption, The (1994)",Drama,5.000000000000001
1785,720,Wallace & Gromit: The Best of Aardman Animation (1996),Animation,5.000000000000001
1785,1266,Unforgiven (1992),Western,5.000000000000001
1785,1586,G.I. Jane (1997),Action|Drama|War,5.000000000000001
1785,1625,"Game, The (1997)",Mystery|Thriller,5.000000000000001
1785,1729,Jackie Brown (1997),Crime|Drama,5.000000000000001
1785,1732,"Big Lebowski, The (1998)",Comedy|Crime|Mystery|Thriller,5.000000000000001
1785,2890,Three Kings (1999),Drama|War,5.000000000000001
1785,3004,"Bachelor, The (1999)",Comedy|Romance,5.000000000000001
1786,903,Vertigo (1958),Mystery|Thriller,5.000000000000001
1786,922,Sunset Blvd. (a.k.a. Sunset Boulevard) (1950),Film-Noir,5.000000000000001
1786,950,"Thin Man, The (1934)",Mystery,5.000000000000001
1786,1204,Lawrence of Arabia (1962),Adventure|War,5.000000000000001
1786,1267,"Manchurian Candidate, The (1962)",Film-Noir|Thriller,5.000000000000001
1786,1272,Patton (1970),Drama|War,5.000000000000001
1786,1276,Cool Hand Luke (1967),Comedy|Drama,5.000000000000001
1786,1299,"Killing Fields, The (1984)",Drama|War,5.000000000000001
1786,2023,"Godfather: Part III, The (1990)",Action|Crime|Drama,5.000000000000001
1786,2176,Rope (1948),Thriller,5.000000000000001
1787,482,Killing Zoe (1994),Thriller,5.000000000000001
1787,2671,Notting Hill (1999),Comedy|Romance,5.000000000000001
1787,2952,"Hard 8 (a.k.a. Sydney, a.k.a. Hard Eight) (1996)",Crime|Thriller,5.000000000000001
1787,3155,Anna and the King (1999),Drama|Romance,5.000000000000001
1787,6,Heat (1995),Action|Crime|Thriller,5.0
1787,11,"American President, The (1995)",Comedy|Drama|Romance,5.0
1787,39,Clueless (1995),Comedy|Romance,5.0
1787,73,"Misérables, Les (1995)",Drama|Musical,5.0
1787,319,Shallow Grave (1994),Thriller,5.0
1787,339,While You Were Sleeping (1995),Comedy|Romance,5.0
1788,1511,A Chef in Love (1996),Comedy,5.000000000000001
1788,28,Persuasion (1995),Romance,5.0
1788,43,Restoration (1995),Drama,5.0
1788,77,Nico Icon (1995),Documentary,5.0
1788,78,"Crossing Guard, The (1995)",Drama,5.0
1788,82,Antonia's Line (Antonia) (1995),Drama,5.0
1788,85,Angels and Insects (1995),Drama|Romance,5.0
1788,132,Jade (1995),Thriller,5.0
1788,152,"Addiction, The (1995)",Horror,5.0
1788,229,Death and the Maiden (1994),Drama|Thriller,5.0
1789,556,"War Room, The (1993)",Documentary,5.000000000000001
1789,898,"Philadelphia Story, The (1940)",Comedy|Romance,5.000000000000001
1789,904,Rear Window (1954),Mystery|Thriller,5.000000000000001
1789,2289,"Player, The (1992)",Comedy|Drama,5.000000000000001
1789,3504,Network (1976),Comedy|Drama,5.000000000000001
1789,21,Get Shorty (1995),Action|Comedy|Drama,5.0
1789,32,Twelve Monkeys (1995),Drama|Sci-Fi,5.0
1789,41,Richard III (1995),Drama|War,5.0
1789,45,To Die For (1995),Comedy|Drama,5.0
1789,70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,5.0
1790,1862,Species II (1998),Horror|Sci-Fi,5.000000000000002
1790,2986,Robocop 2 (1990),Action|Crime|Sci-Fi,5.000000000000002
1790,23,Assassins (1995),Thriller,5.000000000000001
1790,122,Boomerang (1992),Comedy|Romance,5.000000000000001
1790,153,Batman Forever (1995),Action|Adventure|Comedy|Crime,5.000000000000001
1790,414,"Air Up There, The (1994)",Comedy,5.000000000000001
1790,748,"Arrival, The (1996)",Action|Sci-Fi|Thriller,5.000000000000001
1790,784,"Cable Guy, The (1996)",Comedy,5.000000000000001
1790,849,Escape from L.A. (1996),Action|Adventure|Sci-Fi|Thriller,5.000000000000001
1790,1499,Anaconda (1997),Action|Adventure|Thriller,5.000000000000001
1791,916,Roman Holiday (1953),Comedy|Romance,5.000000000000001
1791,1901,Dear Jesse (1997),Documentary,5.000000000000001
1791,32,Twelve Monkeys (1995),Drama|Sci-Fi,5.0
1791,465,Heaven & Earth (1993),Action|Drama|War,5.0
1791,681,Clean Slate (Coup de Torchon) (1981),Crime,5.0
1791,751,Careful (1992),Comedy,5.0
1791,876,Police Story 4: Project S (Chao ji ji hua) (1993),Action,5.0
1791,900,"American in Paris, An (1951)",Musical|Romance,5.0
1791,901,Funny Face (1957),Comedy|Musical,5.0
1791,915,Sabrina (1954),Comedy|Romance,5.0
1792,761,"Phantom, The (1996)",Adventure,5.000000000000001
1792,1873,"Misérables, Les (1998)",Drama,5.000000000000001
1792,2161,"NeverEnding Story, The (1984)",Adventure|Children's|Fantasy,5.000000000000001
1792,2,Jumanji (1995),Adventure|Children's|Fantasy,5.0
1792,5,Father of the Bride Part II (1995),Comedy,5.0
1792,15,Cutthroat Island (1995),Action|Adventure|Romance,5.0
1792,45,To Die For (1995),Comedy|Drama,5.0
1792,46,How to Make an American Quilt (1995),Drama|Romance,5.0
1792,60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,5.0
1792,69,Friday (1995),Comedy,5.0
1793,231,Dumb & Dumber (1994),Comedy,5.000000000000001
1793,500,Mrs. Doubtfire (1993),Comedy,5.000000000000001
1793,783,"Hunchback of Notre Dame, The (1996)",Animation|Children's|Musical,5.000000000000001
1793,1064,Aladdin and the King of Thieves (1996),Animation|Children's|Comedy,5.000000000000001
1793,3109,"River, The (1984)",Drama,5.000000000000001
1793,13,Balto (1995),Animation|Children's,5.0
1793,46,How to Make an American Quilt (1995),Drama|Romance,5.0
1793,48,Pocahontas (1995),Animation|Children's|Musical|Romance,5.0
1793,107,Muppet Treasure Island (1996),Adventure|Children's|Comedy|Musical,5.0
1793,179,Mad Love (1995),Drama|Romance,5.0
1794,333,Tommy Boy (1995),Comedy,5.0
1794,760,Stalingrad (1993),War,5.0
1794,940,"Adventures of Robin Hood, The (1938)",Action|Adventure,5.0
1794,1753,Half Baked (1998),Comedy,5.0
1794,3384,"Taking of Pelham One Two Three, The (1974)",Action,5.0
1794,3506,North Dallas Forty (1979),Comedy|Drama,5.0
1794,1287,Ben-Hur (1959),Action|Adventure|Drama,4.581938921189764
1794,3430,Death Wish (1974),Action|Drama,4.506641623229308
1794,3015,Coma (1978),Thriller,4.500135228186288
1794,2411,Rocky IV (1985),Action|Drama,4.49959404153151
1795,11,"American President, The (1995)",Comedy|Drama|Romance,5.000000000000001
1795,45,To Die For (1995),Comedy|Drama,5.000000000000001
1795,500,Mrs. Doubtfire (1993),Comedy,5.000000000000001
1795,539,Sleepless in Seattle (1993),Comedy|Romance,5.000000000000001
1795,1036,Die Hard (1988),Action|Thriller,5.000000000000001
1795,1136,Monty Python and the Holy Grail (1974),Comedy,5.000000000000001
1795,1183,"English Patient, The (1996)",Drama|Romance|War,5.000000000000001
1795,1198,Raiders of the Lost Ark (1981),Action|Adventure,5.000000000000001
1795,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War,5.000000000000001
1795,1242,Glory (1989),Action|Drama|War,5.000000000000001
1796,431,Carlito's Way (1993),Crime|Drama,5.000000000000001
1796,903,Vertigo (1958),Mystery|Thriller,5.000000000000001
1796,1267,"Manchurian Candidate, The (1962)",Film-Noir|Thriller,5.000000000000001
1796,1303,"Man Who Would Be King, The (1975)",Adventure,5.000000000000001
1796,1344,Cape Fear (1962),Film-Noir|Thriller,5.000000000000001
1796,2023,"Godfather: Part III, The (1990)",Action|Crime|Drama,5.000000000000001
1796,2670,"Run Silent, Run Deep (1958)",War,5.000000000000001
